127.0.0.1 - - [19/May/2021:18:47:55 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:24 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:24 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5336
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:24 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:24 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:24 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:25 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=13 HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:25 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:25 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:25 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:25 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:25 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:25 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:25 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:28 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:28 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:28 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:28 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:28 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:31 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:31 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:31 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 112
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:31 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:31 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:31 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:35 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:35 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5336
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:35 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:35 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:35 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:36 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:36 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:36 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:36 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 112
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:36 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:24:36 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:55 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:55 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:55 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1985
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:55 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:55 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:56 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:56 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:56 -0300] "GET /ProjetoTrilhaWeb/imgs/logo.png HTTP/1.1" 200 114352
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:57 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:57 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5338
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:57 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:57 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:57 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:59 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:59 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5338
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:59 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:59 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:28:59 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:00 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=13 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:01 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:05 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:05 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:05 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:05 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:05 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:07 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:07 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5338
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:07 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:07 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:29:07 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:42 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=13 HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:45 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:45 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:45 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:45 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:47 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:47 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5338
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:47 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:47 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:47 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:55 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:55 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:55 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1985
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:55 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:55 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:56 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:56 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:56 -0300] "GET /ProjetoTrilhaWeb/imgs/logo.png HTTP/1.1" 200 114352
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:57 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:57 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5338
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:57 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:57 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:57 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:58 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorId?id=13 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:58 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:58 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:58 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:58 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:58 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:58 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [19/May/2021:19:57:58 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:01 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:01 -0300] "PUT /ProjetoTrilhaWeb/rest/marca/alterar HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:01 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:02 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:02 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:03 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:04 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3618
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:04 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1985
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:04 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 36828
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:04 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:04 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:04 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:04 -0300] "GET /ProjetoTrilhaWeb/imgs/logo.png HTTP/1.1" 200 114352
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:06 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:06 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5338
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:06 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:06 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:06 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5338
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:14 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:15 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:15 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5338
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:15 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:15 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:15 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:15 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:15 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:15 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:15 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:15 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:58:15 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:20 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:20 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:20 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:20 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:20 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:20 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:21 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:21 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5338
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:21 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:21 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:21 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:55 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:55 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5338
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:55 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:55 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:55 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:56 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:56 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:56 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:56 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:56 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:56 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 74232
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:56 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marcas/ HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [19/May/2021:19:59:56 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 5338
